ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
220,7.3073,49781,618129.36,5806289.43,3.78868530717959,4.25,1.2201,-1.22,-0.0074,Car,1.8357,4.2926,
221,7.340667,49781,618129.26,5806289.34,3.79918530717959,4.25,1.2003,-1.2003,0.012,Car,1.8357,4.2926,
222,7.374033,49781,618129.16,5806289.24,3.80958530717959,4.25,1.1828,-1.1793,0.0913,Car,1.8357,4.2926,
223,7.4074,49781,618129.06,5806289.14,3.81988530717959,4.25,1.1629,-1.1581,0.1054,Car,1.8357,4.2926,
224,7.440767,49781,618128.96,5806289.04,3.83008530717959,4.26,1.1419,-1.1355,0.1203,Car,1.8357,4.2926,
225,7.474133,49781,618128.86,5806288.94,3.84028530717959,4.26,1.1198,-1.1115,0.1362,Car,1.8357,4.2926,
226,7.5075,49781,618128.76,5806288.84,3.85028530717959,4.26,1.0973,-1.086,0.1569,Car,1.8357,4.2926,
227,7.540867,49781,618128.67,5806288.73,3.86018530717959,4.27,1.0746,-1.0597,0.1785,Car,1.8357,4.2926,
228,7.574233,49781,618128.57,5806288.63,3.86988530717959,4.28,1.0511,-1.0328,0.1952,Car,1.8357,4.2926,
229,7.6076,49781,618128.48,5806288.53,3.87958530717959,4.28,1.0277,-1.0061,0.2093,Car,1.8357,4.2926,
230,7.640967,49781,618128.38,5806288.42,3.88898530717959,4.29,1.0041,-0.9795,0.2212,Car,1.8357,4.2926,
231,7.674333,49781,618128.29,5806288.31,3.89838530717959,4.3,0.9808,-0.9527,0.2331,Car,1.8357,4.2926,
232,7.7077,49781,618128.2,5806288.21,3.90758530717959,4.31,0.9592,-0.9263,0.2489,Car,1.8357,4.2926,
233,7.741067,49781,618128.1,5806288.1,3.91658530717959,4.31,0.9385,-0.9,0.2662,Car,1.8357,4.2926,
234,7.774433,49781,618128.01,5806287.99,3.92548530717959,4.32,0.9182,-0.8738,0.2821,Car,1.8357,4.2926,
235,7.8078,49781,618127.92,5806287.88,3.93418530717959,4.33,0.8981,-0.848,0.2958,Car,1.8357,4.2926,
236,7.841167,49781,618127.83,5806287.76,3.94268530717959,4.34,0.8771,-0.8222,0.3052,Car,1.8357,4.2926,
237,7.874533,49781,618127.74,5806287.65,3.95108530717959,4.35,0.8571,-0.7968,0.3157,Car,1.8357,4.2926,
238,7.9079,49781,618127.65,5806287.54,3.95918530717959,4.36,0.8392,-0.7715,0.3302,Car,1.8357,4.2926,
239,7.941267,49781,618127.56,5806287.42,3.96718530717959,4.38,0.8215,-0.7466,0.3428,Car,1.8357,4.2926,
240,7.974633,49781,618127.47,5806287.31,3.97498530717959,4.39,0.804,-0.7216,0.3545,Car,1.8357,4.2926,
241,8.008,49781,618127.38,5806287.19,3.98258530717959,4.4,0.7847,-0.6969,0.3607,Car,1.8357,4.2926,
242,8.041367,49781,618127.29,5806287.07,3.98998530717959,4.41,0.7667,-0.6724,0.3683,Car,1.8357,4.2926,
243,8.074733,49781,618127.2,5806286.95,3.99718530717959,4.42,0.7515,-0.6482,0.3802,Car,1.8357,4.2926,
244,8.1081,49781,618127.11,5806286.84,4.00418530717959,4.44,0.736,-0.624,0.3903,Car,1.8357,4.2926,
245,8.141467,49781,618127.02,5806286.72,4.01098530717959,4.45,0.7203,-0.6,0.3985,Car,1.8357,4.2926,
246,8.174833,49781,618126.93,5806286.6,4.01758530717959,4.46,0.7028,-0.5763,0.4023,Car,1.8357,4.2926,
247,8.2082,49781,618126.85,5806286.47,4.02398530717959,4.48,0.6865,-0.5527,0.4073,Car,1.8357,4.2926,
248,8.241567,49781,618126.76,5806286.35,4.03008530717959,4.49,0.6735,-0.5294,0.4164,Car,1.8357,4.2926,
249,8.274933,49781,618126.67,5806286.23,4.03608530717959,4.5,0.6599,-0.5061,0.4234,Car,1.8357,4.2926,
250,8.3083,49781,618126.59,5806286.11,4.04178530717959,4.52,0.646,-0.483,0.429,Car,1.8357,4.2926,
251,8.341667,49781,618126.5,5806285.99,4.04738530717959,4.53,0.6254,-0.4659,0.4172,Car,1.8357,4.2926,
252,8.375033,49781,618126.41,5806285.86,4.05268530717959,4.55,0.6094,-0.4436,0.4178,Car,1.8357,4.2926,
253,8.4084,49781,618126.33,5806285.74,4.05788530717959,4.56,0.5945,-0.4211,0.4196,Car,1.8357,4.2926,
254,8.441767,49781,618126.24,5806285.61,4.06278530717959,4.58,0.5818,-0.3987,0.4237,Car,1.8357,4.2926,
255,8.475133,49781,618126.15,5806285.49,4.06758530717959,4.59,0.5715,-0.3765,0.4299,Car,1.8357,4.2926,
256,8.5085,49781,618126.07,5806285.36,4.07218530717959,4.6,0.5643,-0.3542,0.4393,Car,1.8357,4.2926,
257,8.541867,49781,618125.98,5806285.23,4.07658530717959,4.62,0.5558,-0.3312,0.4463,Car,1.8357,4.2926,
258,8.575233,49781,618125.9,5806285.11,4.08078530717959,4.63,0.5456,-0.3073,0.4508,Car,1.8357,4.2926,
259,8.6086,49781,618125.81,5806284.98,4.08478530717959,4.65,0.5369,-0.2825,0.4566,Car,1.8357,4.2926,
260,8.641967,49781,618125.73,5806284.85,4.08858530717959,4.66,0.5309,-0.2568,0.4647,Car,1.8357,4.2926,
261,8.675333,49781,618125.64,5806284.72,4.09228530717959,4.68,0.5286,-0.2304,0.4757,Car,1.8357,4.2926,
262,8.7087,49781,618125.55,5806284.59,4.09578530717959,4.7,0.5297,-0.2029,0.4893,Car,1.8357,4.2926,
263,8.742067,49781,618125.47,5806284.46,4.09898530717959,4.71,0.5298,-0.1743,0.5003,Car,1.8357,4.2926,
264,8.775433,49781,618125.38,5806284.33,4.10208530717959,4.73,0.5291,-0.1449,0.5089,Car,1.8357,4.2926,
265,8.8088,49781,618125.29,5806284.2,4.10508530717959,4.75,0.5277,-0.1145,0.5151,Car,1.8357,4.2926,
266,8.842167,49781,618125.21,5806284.06,4.10778530717959,4.76,0.5269,-0.0832,0.5203,Car,1.8357,4.2926,
267,8.875533,49781,618125.12,5806283.93,4.11048530717959,4.78,0.5289,-0.051,0.5264,Car,1.8357,4.2926,
268,8.9089,49781,618125.03,5806283.8,4.11298530717959,4.8,0.5338,-0.0176,0.5335,Car,1.8357,4.2926,
269,8.942267,49781,618124.95,5806283.66,4.11538530717959,4.82,0.5385,0.0164,0.5382,Car,1.8357,4.2926,
270,8.975633,49781,618124.86,5806283.53,4.11758530717959,4.83,0.5434,0.0516,0.541,Car,1.8357,4.2926,
271,9.009,49781,618124.77,5806283.39,4.11958530717959,4.85,0.5487,0.0877,0.5416,Car,1.8357,4.2926,
272,9.042367,49781,618124.68,5806283.26,4.12138530717959,4.87,0.5586,0.1248,0.5445,Car,1.8357,4.2926,
273,9.075733,49781,618124.59,5806283.12,4.12298530717959,4.89,0.5715,0.1629,0.5478,Car,1.8357,4.2926,
274,9.1091,49781,618124.51,5806282.98,4.12438530717959,4.91,0.5846,0.2019,0.5486,Car,1.8357,4.2926,
275,9.142467,49781,618124.42,5806282.84,4.12558530717959,4.93,0.5984,0.2419,0.5473,Car,1.8357,4.2926,
276,9.175833,49781,618124.33,5806282.71,4.12648530717959,4.94,0.6136,0.2827,0.5445,Car,1.8357,4.2926,
277,9.2092,49781,618124.24,5806282.57,4.12718530717959,4.96,0.6332,0.3249,0.5435,Car,1.8357,4.2926,
278,9.242567,49781,618124.14,5806282.43,4.12768530717959,4.98,0.6553,0.3675,0.5426,Car,1.8357,4.2926,
279,9.275933,49781,618124.05,5806282.29,4.12778530717959,5.0,0.6789,0.4116,0.5399,Car,1.8357,4.2926,
280,9.3093,49781,618123.96,5806282.15,4.12758530717959,5.02,0.7032,0.4565,0.535,Car,1.8357,4.2926,
281,9.342667,49781,618123.87,5806282.01,4.12718530717959,5.03,0.7367,0.4924,0.548,Car,1.8357,4.2926,
282,9.376033,49781,618123.77,5806281.87,4.12648530717959,5.05,0.7776,0.5447,0.5549,Car,1.8357,4.2926,
283,9.4094,49781,618123.68,5806281.73,4.12538530717959,5.07,0.8084,0.5927,0.5497,Car,1.8357,4.2926,
284,9.442767,49781,618123.58,5806281.59,4.12408530717959,5.09,0.842,0.6413,0.5456,Car,1.8357,4.2926,
285,9.476133,49781,618123.48,5806281.45,4.12238530717959,5.11,0.8777,0.6906,0.5417,Car,1.8357,4.2926,
286,9.5095,49781,618123.39,5806281.31,4.12038530717959,5.13,0.9149,0.7405,0.5373,Car,1.8357,4.2926,
287,9.542867,49781,618123.29,5806281.17,4.11808530717959,5.14,0.9519,0.7895,0.5317,Car,1.8357,4.2926,
288,9.576233,49781,618123.19,5806281.03,4.11548530717959,5.16,0.9892,0.8373,0.5267,Car,1.8357,4.2926,
289,9.6096,49781,618123.09,5806280.89,4.11248530717959,5.18,1.0267,0.8833,0.5234,Car,1.8357,4.2926,
290,9.642967,49781,618122.99,5806280.75,4.10918530717959,5.2,1.0644,0.9275,0.5222,Car,1.8357,4.2926,
291,9.676333,49781,618122.88,5806280.61,4.10558530717959,5.21,1.1019,0.97,0.5228,Car,1.8357,4.2926,
292,9.7097,49781,618122.78,5806280.47,4.10168530717959,5.23,1.1383,1.0109,0.5232,Car,1.8357,4.2926,
293,9.743067,49781,618122.67,5806280.33,4.09748530717959,5.25,1.1724,1.05,0.5215,Car,1.8357,4.2926,
294,9.776433,49781,618122.57,5806280.19,4.09288530717959,5.27,1.205,1.0873,0.5194,Car,1.8357,4.2926,
295,9.8098,49781,618122.46,5806280.06,4.08798530717959,5.28,1.2362,1.1228,0.5172,Car,1.8357,4.2926,
296,9.843167,49781,618122.35,5806279.92,4.08278530717959,5.3,1.2665,1.1566,0.516,Car,1.8357,4.2926,
297,9.876533,49781,618122.24,5806279.78,4.07738530717959,5.32,1.2955,1.1888,0.5148,Car,1.8357,4.2926,
298,9.9099,49781,618122.12,5806279.64,4.07178530717959,5.33,1.3227,1.2193,0.5126,Car,1.8357,4.2926,
299,9.943267,49781,618122.01,5806279.5,4.06568530717959,5.35,1.3483,1.248,0.5102,Car,1.8357,4.2926,
300,9.976633,49781,618121.89,5806279.37,4.05938530717959,5.37,1.3727,1.2754,0.5076,Car,1.8357,4.2926,
301,10.01,49781,618121.78,5806279.23,4.05278530717959,5.39,1.3955,1.3007,0.5055,Car,1.8357,4.2926,
302,10.043367,49781,618121.66,5806279.1,4.04578530717959,5.4,1.4174,1.3247,0.5044,Car,1.8357,4.2926,
303,10.076733,49781,618121.54,5806278.96,4.03858530717959,5.42,1.4372,1.3469,0.5014,Car,1.8357,4.2926,
304,10.1101,49781,618121.41,5806278.83,4.03108530717959,5.44,1.4556,1.3676,0.4984,Car,1.8357,4.2926,
305,10.143467,49781,618121.29,5806278.7,4.02338530717959,5.45,1.4725,1.3867,0.4954,Car,1.8357,4.2926,
306,10.176833,49781,618121.17,5806278.56,4.01548530717959,5.47,1.4882,1.4042,0.4929,Car,1.8357,4.2926,
307,10.2102,49781,618121.04,5806278.43,4.00748530717959,5.49,1.5027,1.4203,0.4908,Car,1.8357,4.2926,
308,10.243567,49781,618120.91,5806278.3,3.99928530717959,5.5,1.5152,1.4346,0.4876,Car,1.8357,4.2926,
309,10.276933,49781,618120.78,5806278.17,3.99098530717959,5.52,1.5265,1.4477,0.4842,Car,1.8357,4.2926,
310,10.3103,49781,618120.65,5806278.04,3.98258530717959,5.53,1.5361,1.4591,0.4802,Car,1.8357,4.2926,
311,10.343667,49781,618120.51,5806277.91,3.97408530717959,5.55,1.5279,1.4676,0.425,Car,1.8357,4.2926,
312,10.377033,49781,618120.38,5806277.79,3.96548530717959,5.56,1.5387,1.4848,0.4035,Car,1.8357,4.2926,
313,10.4104,49781,618120.24,5806277.66,3.95688530717959,5.58,1.5439,1.4911,0.4002,Car,1.8357,4.2926,
314,10.443767,49781,618120.1,5806277.53,3.94818530717959,5.59,1.5469,1.4957,0.3947,Car,1.8357,4.2926,
315,10.477133,49781,618119.97,5806277.41,3.93938530717959,5.6,1.5484,1.4993,0.3868,Car,1.8357,4.2926,
316,10.5105,49781,618119.82,5806277.28,3.93068530717959,5.62,1.5482,1.5014,0.3779,Car,1.8357,4.2926,
317,10.543867,49781,618119.68,5806277.16,3.92188530717959,5.63,1.5468,1.5017,0.3708,Car,1.8357,4.2926,
318,10.577233,49781,618119.54,5806277.04,3.91298530717959,5.64,1.5449,1.5015,0.3639,Car,1.8357,4.2926,
319,10.6106,49781,618119.39,5806276.92,3.90418530717959,5.65,1.5427,1.5007,0.3572,Car,1.8357,4.2926,
320,10.643967,49781,618119.25,5806276.8,3.89528530717959,5.66,1.5398,1.4994,0.3502,Car,1.8357,4.2926,
321,10.677333,49781,618119.1,5806276.68,3.88648530717959,5.68,1.5361,1.4976,0.3414,Car,1.8357,4.2926,
322,10.7107,49781,618118.95,5806276.56,3.87758530717959,5.69,1.5319,1.4956,0.3318,Car,1.8357,4.2926,
323,10.744067,49781,618118.8,5806276.44,3.86868530717959,5.7,1.5276,1.4927,0.3244,Car,1.8357,4.2926,
324,10.777433,49781,618118.65,5806276.33,3.85978530717959,5.71,1.5233,1.4893,0.32,Car,1.8357,4.2926,
325,10.8108,49781,618118.49,5806276.21,3.85088530717959,5.72,1.5194,1.4856,0.3189,Car,1.8357,4.2926,
326,10.844167,49781,618118.34,5806276.1,3.84198530717959,5.73,1.5149,1.4814,0.3166,Car,1.8357,4.2926,
327,10.877533,49781,618118.18,5806275.99,3.83308530717959,5.74,1.5092,1.4765,0.3126,Car,1.8357,4.2926,
328,10.9109,49781,618118.03,5806275.87,3.82428530717959,5.75,1.5034,1.4711,0.3102,Car,1.8357,4.2926,
329,10.944267,49781,618117.87,5806275.77,3.81538530717959,5.76,1.4977,1.4651,0.3107,Car,1.8357,4.2926,
330,10.977633,49781,618117.71,5806275.66,3.80658530717959,5.77,1.4919,1.4584,0.3143,Car,1.8357,4.2926,
331,11.011,49781,618117.55,5806275.55,3.79768530717959,5.78,1.4855,1.4514,0.3168,Car,1.8357,4.2926,
332,11.044367,49781,618117.39,5806275.44,3.78888530717959,5.79,1.4782,1.4437,0.3178,Car,1.8357,4.2926,
333,11.077733,49781,618117.23,5806275.34,3.77998530717959,5.8,1.4705,1.4353,0.3201,Car,1.8357,4.2926,
334,11.1111,49781,618117.06,5806275.24,3.77118530717959,5.81,1.463,1.4263,0.3256,Car,1.8357,4.2926,
335,11.144467,49781,618116.9,5806275.13,3.76238530717959,5.82,1.4555,1.4166,0.3339,Car,1.8357,4.2926,
336,11.177833,49781,618116.73,5806275.03,3.75358530717959,5.84,1.4472,1.4064,0.3411,Car,1.8357,4.2926,
337,11.2112,49781,618116.57,5806274.93,3.74488530717959,5.85,1.4381,1.3956,0.3471,Car,1.8357,4.2926,
338,11.244567,49781,618116.4,5806274.84,3.73618530717959,5.86,1.4286,1.384,0.3544,Car,1.8357,4.2926,
339,11.277933,49781,618116.23,5806274.74,3.72758530717959,5.87,1.4193,1.3717,0.3644,Car,1.8357,4.2926,
340,11.3113,49781,618116.06,5806274.64,3.71908530717959,5.88,1.4103,1.3589,0.3774,Car,1.8357,4.2926,
341,11.344667,49781,618115.89,5806274.55,3.71058530717959,5.9,1.4607,1.3712,0.5034,Car,1.8357,4.2926,
342,11.378033,49781,618115.72,5806274.45,3.70218530717959,5.92,1.4731,1.3598,0.5665,Car,1.8357,4.2926,
343,11.4114,49781,618115.54,5806274.36,3.69388530717959,5.94,1.4658,1.3472,0.5774,Car,1.8357,4.2926,
344,11.444767,49781,618115.37,5806274.27,3.68558530717959,5.95,1.4592,1.3339,0.5916,Car,1.8357,4.2926,
345,11.478133,49781,618115.19,5806274.18,3.67748530717959,5.97,1.4535,1.32,0.6085,Car,1.8357,4.2926,
346,11.5115,49781,618115.02,5806274.09,3.66938530717959,6.0,1.4482,1.3052,0.6277,Car,1.8357,4.2926,
347,11.544867,49781,618114.84,5806274.0,3.66138530717959,6.02,1.4423,1.2891,0.6469,Car,1.8357,4.2926,
348,11.578233,49781,618114.66,5806273.91,3.65348530717959,6.04,1.4348,1.2725,0.6628,Car,1.8357,4.2926,
349,11.6116,49781,618114.48,5806273.83,3.64568530717959,6.06,1.4262,1.255,0.6776,Car,1.8357,4.2926,
350,11.644967,49781,618114.3,5806273.74,3.63808530717959,6.08,1.4165,1.2368,0.6904,Car,1.8357,4.2926,
351,11.678333,49781,618114.12,5806273.65,3.63048530717959,6.11,1.4069,1.218,0.7042,Car,1.8357,4.2926,
352,11.7117,49781,618113.93,5806273.57,3.62298530717959,6.13,1.3983,1.1986,0.7202,Car,1.8357,4.2926,
353,11.745067,49781,618113.75,5806273.49,3.61558530717959,6.15,1.3887,1.1783,0.7348,Car,1.8357,4.2926,
354,11.778433,49781,618113.56,5806273.41,3.60838530717959,6.18,1.3767,1.1576,0.7452,Car,1.8357,4.2926,
355,11.8118,49781,618113.38,5806273.32,3.60118530717959,6.2,1.3625,1.1364,0.7517,Car,1.8357,4.2926,
356,11.845167,49781,618113.19,5806273.24,3.59418530717959,6.23,1.3471,1.1142,0.7571,Car,1.8357,4.2926,
357,11.878533,49781,618112.99,5806273.16,3.58658530717959,6.26,1.3331,1.0915,0.7654,Car,1.8357,4.2926,
358,11.9119,49781,618112.8,5806273.08,3.57908530717959,6.28,1.3189,1.0684,0.7733,Car,1.8357,4.2926,
359,11.945267,49781,618112.6,5806273.01,3.57188530717959,6.31,1.3018,1.0446,0.7768,Car,1.8357,4.2926,
360,11.978633,49781,618112.41,5806272.93,3.56478530717959,6.33,1.2823,1.0203,0.7769,Car,1.8357,4.2926,
361,12.012,49781,618112.21,5806272.85,3.55788530717959,6.36,1.2617,0.9953,0.7754,Car,1.8357,4.2926,
362,12.045367,49781,618112.01,5806272.78,3.55108530717959,6.38,1.2426,0.9696,0.7771,Car,1.8357,4.2926,
363,12.078733,49781,618111.81,5806272.7,3.54448530717959,6.41,1.2229,0.9434,0.7782,Car,1.8357,4.2926,
364,12.1121,49781,618111.6,5806272.62,3.53808530717959,6.44,1.2005,0.9168,0.7751,Car,1.8357,4.2926,
365,12.145467,49781,618111.4,5806272.55,3.53188530717959,6.46,1.1753,0.8895,0.7681,Car,1.8357,4.2926,
366,12.178833,49781,618111.19,5806272.48,3.52578530717959,6.49,1.1491,0.8618,0.7601,Car,1.8357,4.2926,
367,12.2122,49781,618110.99,5806272.4,3.51988530717959,6.51,1.1246,0.8333,0.7552,Car,1.8357,4.2926,
368,12.245567,49781,618110.78,5806272.33,3.51418530717959,6.54,1.0992,0.8044,0.7492,Car,1.8357,4.2926,
369,12.278933,49781,618110.57,5806272.26,3.50878530717959,6.56,1.0712,0.7749,0.7396,Car,1.8357,4.2926,
370,12.3123,49781,618110.37,5806272.19,3.50348530717959,6.59,1.0401,0.7449,0.7259,Car,1.8357,4.2926,
371,12.345667,49781,618110.16,5806272.12,3.49838530717959,6.61,0.9621,0.7236,0.634,Car,1.8357,4.2926,
372,12.379033,49781,618109.95,5806272.05,3.49348530717959,6.63,0.8364,0.6662,0.5057,Car,1.8357,4.2926,
373,12.4124,49781,618109.73,5806271.98,3.48878530717959,6.65,0.8031,0.6327,0.4945,Car,1.8357,4.2926,
374,12.445767,49781,618109.52,5806271.91,3.48428530717959,6.66,0.7699,0.599,0.4836,Car,1.8357,4.2926,
375,12.479133,49781,618109.31,5806271.84,3.48008530717959,6.68,0.7369,0.5646,0.4736,Car,1.8357,4.2926,
376,12.5125,49781,618109.1,5806271.77,3.47598530717959,6.69,0.7025,0.53,0.4612,Car,1.8357,4.2926,
377,12.545867,49781,618108.88,5806271.71,3.47208530717959,6.71,0.6672,0.496,0.4462,Car,1.8357,4.2926,
378,12.579233,49781,618108.67,5806271.64,3.46838530717959,6.72,0.6348,0.4631,0.4342,Car,1.8357,4.2926,
379,12.6126,49781,618108.45,5806271.57,3.46488530717959,6.74,0.6061,0.4317,0.4254,Car,1.8357,4.2926,
380,12.645967,49781,618108.23,5806271.51,3.46158530717959,6.75,0.5811,0.4015,0.4201,Car,1.8357,4.2926,
381,12.679333,49781,618108.02,5806271.44,3.45848530717959,6.77,0.5596,0.3726,0.4175,Car,1.8357,4.2926,
382,12.7127,49781,618107.8,5806271.37,3.45558530717959,6.78,0.5378,0.345,0.4125,Car,1.8357,4.2926,
383,12.746067,49781,618107.58,5806271.31,3.45288530717959,6.79,0.515,0.3188,0.4045,Car,1.8357,4.2926,
384,12.779433,49781,618107.36,5806271.24,3.45038530717959,6.81,0.4931,0.2939,0.3959,Car,1.8357,4.2926,
385,12.8128,49781,618107.14,5806271.18,3.44798530717959,6.82,0.4727,0.2704,0.3877,Car,1.8357,4.2926,
386,12.846167,49781,618106.92,5806271.11,3.44578530717959,6.83,0.4558,0.248,0.3824,Car,1.8357,4.2926,
387,12.879533,49781,618106.71,5806271.05,3.44368530717959,6.85,0.4404,0.2272,0.3773,Car,1.8357,4.2926,
388,12.9129,49781,618106.49,5806270.98,3.44168530717959,6.86,0.4235,0.2076,0.3692,Car,1.8357,4.2926,
389,12.946267,49781,618106.27,5806270.92,3.43998530717959,6.87,0.4072,0.1893,0.3606,Car,1.8357,4.2926,
390,12.979633,49781,618106.05,5806270.85,3.43838530717959,6.88,0.3917,0.1722,0.3518,Car,1.8357,4.2926,
391,13.013,49781,618105.83,5806270.79,3.43708530717959,6.89,0.38,0.1565,0.3463,Car,1.8357,4.2926,
392,13.046367,49781,618105.61,5806270.72,3.43588530717959,6.9,0.3695,0.1421,0.3411,Car,1.8357,4.2926,
393,13.079733,49781,618105.39,5806270.66,3.43478530717959,6.92,0.3567,0.1289,0.3326,Car,1.8357,4.2926,
394,13.1131,49781,618105.17,5806270.59,3.43398530717959,6.93,0.3441,0.1172,0.3236,Car,1.8357,4.2926,
395,13.146467,49781,618104.95,5806270.53,3.43318530717959,6.94,0.3323,0.1063,0.3148,Car,1.8357,4.2926,
396,13.179833,49781,618104.73,5806270.46,3.43248530717959,6.95,0.3239,0.0969,0.3091,Car,1.8357,4.2926,
397,13.2132,49781,618104.51,5806270.4,3.43188530717959,6.96,0.3165,0.0888,0.3037,Car,1.8357,4.2926,
398,13.246567,49781,618104.28,5806270.33,3.43138530717959,6.97,0.3058,0.082,0.2946,Car,1.8357,4.2926,
399,13.279933,49781,618104.06,5806270.26,3.43088530717959,6.98,0.2956,0.0763,0.2856,Car,1.8357,4.2926,
400,13.3133,49781,618103.84,5806270.2,3.43048530717959,6.99,0.2858,0.0719,0.2766,Car,1.8357,4.2926,
401,13.346667,49781,618103.61,5806270.13,3.43008530717959,7.0,0.2111,0.0707,0.1989,Car,1.8357,4.2926,
402,13.380033,49781,618103.39,5806270.07,3.42968530717959,7.0,0.2724,0.0594,0.2659,Car,1.8357,4.2926,
403,13.4134,49781,618103.16,5806270.0,3.42938530717959,7.01,0.2685,0.0589,0.262,Car,1.8357,4.2926,
404,13.446767,49781,618102.94,5806269.93,3.42898530717959,7.02,0.2671,0.0596,0.2604,Car,1.8357,4.2926,
405,13.480133,49781,618102.71,5806269.87,3.42868530717959,7.03,0.2698,0.0613,0.2627,Car,1.8357,4.2926,
406,13.5135,49781,618102.48,5806269.8,3.42838530717959,7.04,0.2693,0.0643,0.2615,Car,1.8357,4.2926,
407,13.546867,49781,618102.26,5806269.74,3.42808530717959,7.05,0.2671,0.0679,0.2583,Car,1.8357,4.2926,
408,13.580233,49781,618102.03,5806269.67,3.42778530717959,7.06,0.2676,0.0712,0.258,Car,1.8357,4.2926,
409,13.6136,49781,618101.8,5806269.6,3.42748530717959,7.06,0.2668,0.0742,0.2563,Car,1.8357,4.2926,
410,13.646967,49781,618101.57,5806269.54,3.42708530717959,7.07,0.2655,0.0768,0.2542,Car,1.8357,4.2926,
411,13.680333,49781,618101.35,5806269.47,3.42678530717959,7.08,0.2669,0.079,0.255,Car,1.8357,4.2926,
412,13.7137,49781,618101.12,5806269.4,3.42648530717959,7.09,0.2666,0.0808,0.2541,Car,1.8357,4.2926,
413,13.747067,49781,618100.89,5806269.34,3.42608530717959,7.1,0.2596,0.0822,0.2462,Car,1.8357,4.2926,
414,13.780433,49781,618100.66,5806269.27,3.42578530717959,7.11,0.2469,0.0831,0.2325,Car,1.8357,4.2926,
415,13.8138,49781,618100.43,5806269.2,3.42538530717959,7.11,0.2291,0.0836,0.2133,Car,1.8357,4.2926,
416,13.847167,49781,618100.2,5806269.14,3.42498530717959,7.12,0.3128,0.0895,0.2997,Car,1.8357,4.2926,
417,13.880533,49781,618099.98,5806269.07,3.42448530717959,7.13,0.3,0.0894,0.2864,Car,1.8357,4.2926,
418,13.9139,49781,618099.75,5806269.01,3.42408530717959,7.14,0.2856,0.0887,0.2715,Car,1.8357,4.2926,
419,13.947267,49781,618099.52,5806268.94,3.42358530717959,7.15,0.273,0.0878,0.2585,Car,1.8357,4.2926,
420,13.980633,49781,618099.29,5806268.88,3.42308530717959,7.16,0.2623,0.0863,0.2477,Car,1.8357,4.2926,
421,14.014,49781,618099.07,5806268.81,3.42268530717959,7.17,0.2535,0.0843,0.2391,Car,1.8357,4.2926,
422,14.047367,49781,618098.84,5806268.75,3.42208530717959,7.17,0.2515,0.085,0.2367,Car,1.8357,4.2926,
423,14.080733,49781,618098.61,5806268.68,3.42158530717959,7.17,0.2478,0.0857,0.2325,Car,1.8357,4.2926,
424,14.1141,49781,618098.38,5806268.62,3.42108530717959,7.17,0.2459,0.0862,0.2303,Car,1.8357,4.2926,
425,14.147467,49781,618098.15,5806268.55,3.42058530717959,7.18,0.2464,0.0864,0.2307,Car,1.8357,4.2926,
426,14.180833,49781,618097.92,5806268.49,3.42008530717959,7.18,0.2487,0.0868,0.2331,Car,1.8357,4.2926,
427,14.2142,49781,618097.69,5806268.42,3.41968530717959,7.18,0.2499,0.0869,0.2343,Car,1.8357,4.2926,
428,14.247567,49781,618097.46,5806268.36,3.41918530717959,7.18,0.2491,0.0868,0.2335,Car,1.8357,4.2926,
429,14.280933,49781,618097.23,5806268.29,3.41878530717959,7.19,0.2512,0.0866,0.2359,Car,1.8357,4.2926,
430,14.3143,49781,618096.99,5806268.23,3.41828530717959,7.19,0.2561,0.0861,0.2412,Car,1.8357,4.2926,
431,14.347667,49781,618096.76,5806268.16,3.41798530717959,7.19,0.2639,0.0853,0.2497,Car,1.8357,4.2926,
432,14.381033,49781,618096.53,5806268.1,3.41748530717959,7.19,0.3773,0.0811,0.3685,Car,1.8357,4.2926,
433,14.4144,49781,618096.29,5806268.03,3.41708530717959,7.2,0.3962,0.0796,0.3881,Car,1.8357,4.2926,
434,14.447767,49781,618096.06,5806267.96,3.41668530717959,7.21,0.4087,0.0778,0.4012,Car,1.8357,4.2926,
435,14.481133,49781,618095.82,5806267.9,3.41628530717959,7.22,0.4141,0.0754,0.4072,Car,1.8357,4.2926,
436,14.5145,49781,618095.59,5806267.83,3.41598530717959,7.22,0.4099,0.0728,0.4034,Car,1.8357,4.2926,
437,0,49782,618170.05,5806281.16,3.59158530717959,6.5,0.3996,-0.3996,-0.0077,Bicycle,1.3668,2.0732,
438,0.033367,49782,618169.88,5806281.03,3.64388530717959,6.5,0.4483,-0.4483,-0.0073,Bicycle,1.3668,2.0732,
